"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000043","1617967950214407","1","32.5","15","924.125","-59","1.47262155637022","84.375","91","0",""
"300833B2DDD9014000000038","1617967950220473","1","32.5","15","924.125","-43","2.03405852473636","116.54296875","71","-0.00895211770234345",""
"300833B2DDD9014000000044","1617967950226800","1","32.5","15","924.125","-54","0.871301087519044","49.921875","104","0.00427573881979128",""
"300833B2DDD9014000000037","1617967950235144","1","32.5","15","924.125","-49","4.59273847892961","263.14453125","58","0.00334889420223253",""
"300833B2DDD9014000000042","1617967950243312","1","32.5","15","924.125","-59","5.7156124156619","327.48046875","-52","0.00759513777901984",""
"300833B2DDD9014000000045","1617967950253351","1","32.5","15","924.125","-52","1.5493205957645","88.76953125","58","0.0103137509067546",""
"300833B2DDD9014000000045","1617967950303181","1","32.5","15","924.125","-52","1.57386428837067","90.17578125","58","0.0128510706715332",""
"300833B2DDD9014000000039","1617967950310931","1","32.5","15","924.125","-42","4.2307190129886","242.40234375","84","-0.00760697339869061",""
"300833B2DDD9014000000038","1617967950317005","1","32.5","15","924.125","-43","2.00031094740288","114.609375","78","-0.00912140192784193",""
"300833B2DDD9014000000041","1617967950324004","1","32.5","15","924.125","-47.5","3.40850531068189","195.29296875","52","0",""
"300833B2DDD9014000000044","1617967950330573","1","32.5","15","924.125","-54","0.874369049094815","50.09765625","130","0.000771357737034802",""
"300833B2DDD9014000000040","1617967950337264","1","32.5","15","924.125","-29.5","0.435650543759522","24.9609375","84","0.00369995715661737",""
"300833B2DDD9014000000037","1617967950343330","1","32.5","15","924.125","-49","4.62035013311155","264.7265625","78","0.00665904052287553",""
"300833B2DDD9014000000043","1617967950350582","1","32.5","15","924.125","-58.5","1.47568951794599","84.55078125","58","0.000587817928733707",""
"300833B2DDD9014000000042","1617967950356680","1","32.5","15","924.125","-59","5.68186483832841","325.546875","123","-0.00776680519104542",""
"300833B2DDD9014000000038","1617967950389767","1","32.5","15","924.125","-43","1.9972429858271","114.43359375","117","-0.00110010866173707",""
"300833B2DDD9014000000040","1617967950398521","1","32.5","15","924.125","-29.5","0.444854428486836","25.48828125","91","0.00392017760151391",""
"300833B2DDD9014000000039","1617967950404541","1","32.5","15","924.125","-42","4.23992289771591","242.9296875","58","0.00256530626360365",""
"300833B2DDD9014000000042","1617967950410822","1","32.5","15","924.125","-59","5.72788426196498","328.18359375","32","0.0221767130264801",""
"300833B2DDD9014000000043","1617967950416838","1","32.5","15","924.125","-58.5","1.46034971006713","83.671875","26","-0.00604066850136686",""
"300833B2DDD9014000000041","1617967950423261","1","32.5","15","924.125","-47.5","0.325203927031756","18.6328125","71","0",""
"300833B2DDD9014000000044","1617967950429281","1","32.5","15","924.125","-54","4.04357335686655","231.6796875","45","0",""
"300833B2DDD9014000000037","1617967950435814","1","32.5","15","924.125","-49","4.64182586414195","265.95703125","65","0.00605859116298157",""
"300833B2DDD9014000000045","1617967950442120","1","32.5","15","924.125","-52","4.73386471141509","271.23046875","45","0",""
"300833B2DDD9014000000043","1617967950490188","1","32.5","15","924.125","-58.5","4.56819478632344","261.73828125","123","0",""
"300833B2DDD9014000000040","1617967950496077","1","32.5","15","924.125","-29.5","0.487805890547634","27.94921875","117","0.0114872021222106",""
"300833B2DDD9014000000045","1617967950502803","1","32.5","15","924.125","-52","4.70932101880892","269.82421875","91","-0.0105526894115733",""
"300833B2DDD9014000000044","1617967950509922","1","32.5","15","924.125","-54.5","0.895844780125214","51.328125","104","0",""
"300833B2DDD9014000000037","1617967950517416","1","32.5","15","924.125","-48.5","4.67557344147543","267.890625","71","0.0107902645878586",""
"300833B2DDD9014000000038","1617967950524959","1","32.5","15","924.125","-43","1.97576725479671","113.203125","117","-0.00414464424756781",""
"300833B2DDD9014000000039","1617967950533984","1","32.5","15","924.125","-42.5","4.23992289771591","242.9296875","84","0",""
"300833B2DDD9014000000041","1617967950540350","1","32.5","15","924.125","-47.5","0.377359273819868","21.62109375","104","0.0116217903438437",""
"300833B2DDD9014000000042","1617967950546932","1","32.5","15","924.125","-59","2.56174791576902","146.77734375","19","0",""
"300833B2DDD9014000000037","1617967950581633","1","32.5","15","924.125","-48.5","4.70932101880892","269.82421875","65","0.0137114342136574",""
"300833B2DDD9014000000038","1617967950588800","1","32.5","15","924.125","-42.5","2.00337890897865","114.78515625","71","0.011284518695005",""
"300833B2DDD9014000000040","1617967950594832","1","32.5","15","924.125","-29.5","0.539961237335746","30.9375","71","0.0137793915201287",""
"300833B2DDD9014000000041","1617967950601483","1","32.5","15","924.125","-47.5","0.447922390062607","25.6640625","58","0.0301156568177938",""
"300833B2DDD9014000000044","1617967950607503","1","32.5","15","924.125","-54","4.06811704947272","233.0859375","117","0",""
"300833B2DDD9014000000039","1617967950615279","1","32.5","15","924.125","-42.5","4.25526270559477","243.80859375","71","0.00492318755429685",""
"300833B2DDD9014000000043","1617967950622366","1","32.5","15","924.125","-58.5","1.41126232485479","80.859375","162","0",""
"300833B2DDD9014000000045","1617967950629163","1","32.5","15","924.125","-52","4.76147636559703","272.8125","78","0.010769102639841",""
"300833B2DDD9014000000042","1617967950636028","1","32.5","15","924.125","-59.5","5.64504929941916","323.4375","169","0",""
"300833B2DDD9014000000045","1617967950685423","1","32.5","15","924.125","-52","1.60761186570415","92.109375","91","0",""
"300833B2DDD9014000000044","1617967950692358","1","32.5","15","924.125","-54.5","4.08345685735158","233.96484375","156","0.00471664053062946",""
"300833B2DDD9014000000037","1617967950698187","1","32.5","15","924.125","-48.5","4.74000063456663","271.58203125","65","0.00686772710034083",""
"300833B2DDD9014000000043","1617967950704780","1","32.5","15","924.125","-58.5","1.40512640170325","80.5078125","78","-0.00194253661866461",""
"300833B2DDD9014000000038","1617967950711202","1","32.5","15","924.125","-43","5.20019487093232","297.94921875","52","0",""
"300833B2DDD9014000000040","1617967950717928","1","32.5","15","924.125","-30","0.62279619988157","35.68359375","58","0.0175573932054936",""
"300833B2DDD9014000000039","1617967950723789","1","32.5","15","924.125","-42","4.30128212923134","246.4453125","71","0.0110652621572177",""
"300833B2DDD9014000000041","1617967950730443","1","32.5","15","924.125","-47.5","0.506213660002262","29.00390625","91","0.0117933934744179",""
"300833B2DDD9014000000042","1617967950736503","1","32.5","15","924.125","-59.5","5.63584541469185","322.91015625","143","-0.00239003054825516",""
"300833B2DDD9014000000041","1617967950772993","1","32.5","15","924.125","-47.5","0.518485506305347","29.70703125","130","0.00752489837323737",""
"300833B2DDD9014000000040","1617967950778984","1","32.5","15","924.125","-30","0.66881562351814","38.3203125","71","0.0196654153020127",""
"300833B2DDD9014000000039","1617967950786555","1","32.5","15","924.125","-42","4.32889378341328","248.02734375","71","0.0114777898545042",""
"300833B2DDD9014000000037","1617967950793606","1","32.5","15","924.125","-48.5","4.75840840402126","272.63671875","78","0.00503334386937481",""
"300833B2DDD9014000000044","1617967950800179","1","32.5","15","924.125","-55","1.00935935842875","57.83203125","65","0",""
"300833B2DDD9014000000038","1617967950806128","1","32.5","15","924.125","-43","5.25235021772044","300.9375","58","0.0143352064720973",""
"300833B2DDD9014000000045","1617967950812545","1","32.5","15","924.125","-52.5","4.83817540499131","277.20703125","104","0",""
"300833B2DDD9014000000042","1617967950818624","1","32.5","15","924.125","-60","2.46357314534434","141.15234375","156","0",""
"300833B2DDD9014000000043","1617967950824671","1","32.5","15","924.125","-58","4.50069963165647","257.87109375","104","0",""
"300833B2DDD9014000000045","1617967950877218","1","32.5","15","924.125","-53","4.91487444438559","281.6015625","78","0.0309426292445505",""
"300833B2DDD9014000000037","1617967950884656","1","32.5","15","924.125","-48.5","4.77374821190012","273.515625","117","0.00439572248464099",""
"300833B2DDD9014000000038","1617967950891712","1","32.5","15","924.125","-43.5","2.13836921831258","122.51953125","65","0",""
"300833B2DDD9014000000041","1617967950897625","1","32.5","15","924.125","-48","0.546097160487288","31.2890625","110","0.0057803369761202",""
"300833B2DDD9014000000040","1617967950903648","1","32.5","15","924.125","-29.5","0.699495239275852","40.078125","65","0.00642094802391328",""
"300833B2DDD9014000000039","1617967950909666","1","32.5","15","924.125","-42","4.3902530149287","251.54296875","104","0.0130038918448087",""
"300833B2DDD9014000000043","1617967950916084","1","32.5","15","924.125","-58","4.50376759323224","258.046875","71","0.000875653423969375",""
"300833B2DDD9014000000042","1617967950922522","1","32.5","15","924.125","-60","5.64504929941916","323.4375","39","0",""
"300833B2DDD9014000000044","1617967950928721","1","32.5","15","924.125","-55","1.06151470521686","60.8203125","117","0.0105862971602302",""
"300833B2DDD9014000000043","1617967950962528","1","32.5","15","924.125","-58.5","1.35297105491514","77.51953125","149","0",""
"300833B2DDD9014000000044","1617967950968572","1","32.5","15","924.125","-55","4.21844716668551","241.69921875","143","0",""
"300833B2DDD9014000000040","1617967950976231","1","32.5","15","924.125","-30","0.736310778185108","42.1875","58","0.0132338602337152",""
"300833B2DDD9014000000045","1617967950982975","1","32.5","15","924.125","-52.5","1.73953421346232","99.66796875","130","0",""
"300833B2DDD9014000000038","1617967950989235","1","32.5","15","924.125","-43.5","2.12916533358527","121.9921875","71","-0.0024623762531499",""
"300833B2DDD9014000000039","1617967950996332","1","32.5","15","924.125","-42","4.40252486123179","252.24609375","91","0.00369446410104597",""
"300833B2DDD9014000000037","1617967951002941","1","32.5","15","924.125","-48.5","4.77988413505166","273.8671875","52","0.00135344475538424",""
"300833B2DDD9014000000041","1617967951008889","1","32.5","15","924.125","-48","0.484737928971863","27.7734375","123","-0.0143885005833536",""
"300833B2DDD9014000000042","1617967951016068","1","32.5","15","924.125","-60.5","2.47277703007165","141.6796875","214","0",""
"300833B2DDD9014000000043","1617967951065733","1","32.5","15","924.125","-58.5","4.4976316700807","257.6953125","52","0",""
"300833B2DDD9014000000038","1617967951073180","1","32.5","15","924.125","-43.5","5.31064148766009","304.27734375","65","0",""
"300833B2DDD9014000000041","1617967951079078","1","32.5","15","924.125","-48","0.426446659032208","24.43359375","39","-0.0216682959218815",""
"300833B2DDD9014000000045","1617967951085665","1","32.5","15","924.125","-52.5","1.69965071297729","97.3828125","149","-0.0101334052370149",""
"300833B2DDD9014000000037","1617967951091625","1","32.5","15","924.125","-48.5","4.7430685961424","271.7578125","71","-0.010831190263675",""
"300833B2DDD9014000000044","1617967951098983","1","32.5","15","924.125","-55","4.27980639820094","245.21484375","71","0.0122759746409908",""
"300833B2DDD9014000000040","1617967951105374","1","32.5","15","924.125","-29.5","0.736310778185108","42.1875","130","0",""
"300833B2DDD9014000000039","1617967951111221","1","32.5","15","924.125","-42","4.45161224644413","255.05859375","84","0.0111476094589125",""
"300833B2DDD9014000000042","1617967951120721","1","32.5","15","924.125","-61","5.67572891517687","325.1953125","39","0",""
"300833B2DDD9014000000038","1617967951155476","1","32.5","15","924.125","-44","5.36586479602397","307.44140625","104","0.0175078972977499",""
"300833B2DDD9014000000039","1617967951161712","1","32.5","15","924.125","-42","4.50376759323224","258.046875","65","0.0269510172024779",""
"300833B2DDD9014000000037","1617967951169109","1","32.5","15","924.125","-48.5","1.59840798097684","91.58203125","91","0",""
"300833B2DDD9014000000040","1617967951176024","1","32.5","15","924.125","-29.5","0.757786509215507","43.41796875","52","0.00793096596061129",""
"300833B2DDD9014000000045","1617967951181988","1","32.5","15","924.125","-53","4.94555406014331","283.359375","65","0",""
"300833B2DDD9014000000041","1617967951188280","1","32.5","15","924.125","-48","0.355883542789469","20.390625","71","-0.0168592191373985",""
"300833B2DDD9014000000044","1617967951195075","1","32.5","15","924.125","-55","4.32889378341328","248.02734375","156","0.0133282448395808",""
"300833B2DDD9014000000042","1617967951202347","1","32.5","15","924.125","-61","2.57401976207211","147.48046875","-52","0",""
"300833B2DDD9014000000043","1617967951208262","1","32.5","15","924.125","-58.5","1.38058270909708","79.1015625","84","0",""
"300833B2DDD9014000000040","1617967951255877","1","32.5","15","924.125","-29","0.711767085578938","40.78125","71","-0.0150362741121772",""
"300833B2DDD9014000000042","1617967951261904","1","32.5","15","924.125","-61","5.7156124156619","327.48046875","-65","0",""
"300833B2DDD9014000000043","1617967951268705","1","32.5","15","924.125","-58.5","4.52831128583841","259.453125","117","0",""
"300833B2DDD9014000000038","1617967951274816","1","32.5","15","924.125","-44.5","2.3285828360104","133.41796875","65","0",""
"300833B2DDD9014000000037","1617967951282027","1","32.5","15","924.125","-48","4.74920451929395","272.109375","91","0",""
"300833B2DDD9014000000039","1617967951291082","1","32.5","15","924.125","-42","4.61114624838424","264.19921875","58","0.0216558222585293",""
"300833B2DDD9014000000041","1617967951298111","1","32.5","15","924.125","-48","0.300660234425586","17.2265625","78","-0.0131186087353809",""
"300833B2DDD9014000000045","1617967951305353","1","32.5","15","924.125","-53","4.92101036753714","281.953125","104","-0.0051908470924695",""
