"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000043","1617968147764198","1","32.5","15","924.125","-63","0.828349625458246","47.4609375","214","0.00314103384261939",""
"300833B2DDD9014000000038","1617968147770516","1","32.5","15","924.125","-63","6.14512703626988","352.08984375","91","0.00301427591519622",""
"300833B2DDD9014000000045","1617968147776783","1","32.5","15","924.125","-60.5","0.702563200851624","40.25390625","104","0.00944376114502325",""
"300833B2DDD9014000000040","1617968147782814","1","32.5","15","924.125","-52","1.99110706267556","114.08203125","84","0",""
"300833B2DDD9014000000039","1617968147788922","1","32.5","15","924.125","-40","5.56221433687333","318.69140625","45","0.0115807445667408",""
"300833B2DDD9014000000042","1617968147795039","1","32.5","15","924.125","-54.5","4.26446659032208","244.3359375","143","-0.00184200355406187",""
"300833B2DDD9014000000038","1617968147843688","1","32.5","15","924.125","-63.5","6.13899111311834","351.73828125","6","-0.00218788898609612",""
"300833B2DDD9014000000045","1617968147850762","1","32.5","15","924.125","-60.5","0.739378739760879","42.36328125","26","0.0129841343806181",""
"300833B2DDD9014000000037","1617968147857922","1","32.5","15","924.125","-40","6.09910761263331","349.453125","84","-0.00224564753668993",""
"300833B2DDD9014000000043","1617968147864860","1","32.5","15","924.125","-63.5","0.883572933822129","50.625","-39","0.0143135435021719",""
"300833B2DDD9014000000040","1617968147871480","1","32.5","15","924.125","-52","5.16644729359884","296.015625","13","0",""
"300833B2DDD9014000000039","1617968147879393","1","32.5","15","924.125","-39.5","5.57448618317642","319.39453125","71","0.0035390835271109",""
"300833B2DDD9014000000041","1617968147885784","1","32.5","15","924.125","-60.5","5.20019487093232","297.94921875","-45","0",""
"300833B2DDD9014000000044","1617968147891760","1","32.5","15","924.125","-67.5","1.06151470521686","60.8203125","6","0.0178120369191011",""
"300833B2DDD9014000000042","1617968147898060","1","32.5","15","924.125","-54.5","4.36264136074676","249.9609375","26","0.0248636239820037",""
"300833B2DDD9014000000042","1617968147933113","1","32.5","15","924.125","-54.5","4.35957339917099","249.78515625","65","-0.00228357362979809",""
"300833B2DDD9014000000045","1617968147939231","1","32.5","15","924.125","-60.5","0.720970970306251","41.30859375","0","-0.00542875627250082",""
"300833B2DDD9014000000038","1617968147946352","1","32.5","15","924.125","-64.5","6.12365130523948","350.859375","-149","-0.00389845059832621",""
"300833B2DDD9014000000037","1617968147952320","1","32.5","15","924.125","-40.5","6.07763188160291","348.22265625","110","-0.0059357480573443",""
"300833B2DDD9014000000039","1617968147959642","1","32.5","15","924.125","-39.5","5.5867580294795","320.09765625","78","0.00398988679960186",""
"300833B2DDD9014000000041","1617968147967316","1","32.5","15","924.125","-60.5","5.22473856353849","299.35546875","71","0.00785420266352475",""
"300833B2DDD9014000000040","1617968147976640","1","32.5","15","924.125","-53.5","1.91747598485705","109.86328125","65","0",""
"300833B2DDD9014000000043","1617968147983781","1","32.5","15","924.125","-64","0.914252549579842","52.3828125","-32","0.00673103206711283",""
"300833B2DDD9014000000044","1617968147990442","1","32.5","15","924.125","-67.5","0.994019550549895","56.953125","175","-0.0178453450659378",""
"300833B2DDD9014000000040","1617968148039398","1","32.5","15","924.125","-53.5","1.90520413855397","109.16015625","149","-0.0051018902097143",""
"300833B2DDD9014000000042","1617968148045761","1","32.5","15","924.125","-55","4.35957339917099","249.78515625","26","0",""
"300833B2DDD9014000000045","1617968148052433","1","32.5","15","924.125","-60.5","0.739378739760879","42.36328125","58","0.00424265153152661",""
"300833B2DDD9014000000039","1617968148059281","1","32.5","15","924.125","-39.5","5.57448618317642","319.39453125","91","-0.0032134447935171",""
"300833B2DDD9014000000037","1617968148065253","1","32.5","15","924.125","-40.5","6.06229207372405","347.34375","91","-0.00354396440567914",""
"300833B2DDD9014000000043","1617968148072663","1","32.5","15","924.125","-64","0.816077779155161","46.7578125","78","-0.0288188317797754",""
"300833B2DDD9014000000038","1617968148082686","1","32.5","15","924.125","-65.5","6.03468041954211","345.76171875","52","-0.0170268391370756",""
"300833B2DDD9014000000044","1617968148090251","1","32.5","15","924.125","-67.5","0.917320511155613","52.55859375","429","-0.0200498217709106",""
"300833B2DDD9014000000041","1617968148096212","1","32.5","15","924.125","-60.5","5.22167060196272","299.1796875","32","-0.000621013114800401",""
"300833B2DDD9014000000038","1617968148129603","1","32.5","15","924.125","-65","6.0254765348148","345.234375","117","-0.00511836475767712",""
"300833B2DDD9014000000037","1617968148135962","1","32.5","15","924.125","-40.5","6.05615615057251","346.9921875","123","-0.00226409951902339",""
"300833B2DDD9014000000041","1617968148142218","1","32.5","15","924.125","-60.5","5.20326283250809","298.125","143","-0.0104394348274546",""
"300833B2DDD9014000000043","1617968148148283","1","32.5","15","924.125","-64","0.730174855033565","41.8359375","188","-0.0296388651212477",""
"300833B2DDD9014000000039","1617968148156556","1","32.5","15","924.125","-39.5","5.55607841372179","318.33984375","123","-0.00493730803055127",""
"300833B2DDD9014000000040","1617968148164261","1","32.5","15","924.125","-53","1.96656337006939","112.67578125","32","0.0128214293177823",""
"300833B2DDD9014000000045","1617968148174260","1","32.5","15","924.125","-60.5","0.760854470791278","43.59375","52","0.00459933138891369",""
"300833B2DDD9014000000042","1617968148180580","1","32.5","15","924.125","-55.5","4.23992289771591","242.9296875","78","-0.0231554762412359",""
"300833B2DDD9014000000044","1617968148186966","1","32.5","15","924.125","-67.5","1.00935935842875","57.83203125","52","0.0248294803635359",""
"300833B2DDD9014000000039","1617968148236935","1","32.5","15","924.125","-39.5","5.57141822160065","319.21875","58","0.00497929225577032",""
"300833B2DDD9014000000044","1617968148243100","1","32.5","15","924.125","-67.5","0.951068088489098","54.4921875","130","-0.0270936691214048",""
"300833B2DDD9014000000040","1617968148249614","1","32.5","15","924.125","-53","5.16337933202307","295.83984375","91","0",""
"300833B2DDD9014000000041","1617968148255500","1","32.5","15","924.125","-60.5","5.30450556450855","303.92578125","84","0.0233181044887565",""
"300833B2DDD9014000000045","1617968148263348","1","32.5","15","924.125","-60.5","0.760854470791278","43.59375","104","0",""
"300833B2DDD9014000000037","1617968148269620","1","32.5","15","924.125","-40.5","6.0684279968756","347.6953125","110","0.00239555002903867",""
"300833B2DDD9014000000038","1617968148275628","1","32.5","15","924.125","-65","5.96411730329937","341.71875","351","-0.0109633427762797",""
"300833B2DDD9014000000043","1617968148283072","1","32.5","15","924.125","-64","0.687223392972767","39.375","39","-0.0083140722925044",""
"300833B2DDD9014000000042","1617968148289419","1","32.5","15","924.125","-55.5","4.2307190129886","242.40234375","71","-0.00220636278664759",""
"300833B2DDD9014000000040","1617968148322765","1","32.5","15","924.125","-53.5","5.16951525517461","296.19140625","110","0.00218851707961101",""
"300833B2DDD9014000000039","1617968148329746","1","32.5","15","924.125","-39.5","5.56221433687333","318.69140625","117","-0.00258739071161756",""
"300833B2DDD9014000000037","1617968148335803","1","32.5","15","924.125","-40.5","6.08069984317868","348.3984375","136","0.00483786509800477",""
"300833B2DDD9014000000043","1617968148343179","1","32.5","15","924.125","-64","0.656543777215054","37.6171875","45","-0.0133172686118609",""
"300833B2DDD9014000000042","1617968148350297","1","32.5","15","924.125","-56","4.25526270559477","243.80859375","45","0.0105188878012172",""
"300833B2DDD9014000000041","1617968148356606","1","32.5","15","924.125","-60.5","5.33825314184203","305.859375","58","0.00870875290188948",""
"300833B2DDD9014000000038","1617968148362977","1","32.5","15","924.125","-66","5.99786488063286","343.65234375","-26","0.0100803348738788",""
"300833B2DDD9014000000045","1617968148368974","1","32.5","15","924.125","-60.5","0.800737971276305","45.87890625","45","0.00985173521471098",""
"300833B2DDD9014000000044","1617968148381951","1","32.5","15","924.125","-67.5","0.855961279640188","49.04296875","260","-0.0178711662127366",""
"300833B2DDD9014000000042","1617968148432967","1","32.5","15","924.125","-56","4.21844716668551","241.69921875","149","-0.0116191275836912",""
"300833B2DDD9014000000043","1617968148439361","1","32.5","15","924.125","-64","0.635068046184655","36.38671875","-19","-0.0058256507986649",""
"300833B2DDD9014000000041","1617968148445402","1","32.5","15","924.125","-61","5.31370944923586","304.453125","71","-0.00721168579173048",""
"300833B2DDD9014000000040","1617968148451880","1","32.5","15","924.125","-53.5","1.97576725479671","113.203125","136","0",""
"300833B2DDD9014000000038","1617968148457868","1","32.5","15","924.125","-66.5","5.85367068657161","335.390625","279","-0.0396472479258274",""
"300833B2DDD9014000000037","1617968148464216","1","32.5","15","924.125","-40.5","2.9697868053466","170.15625","71","0",""
"300833B2DDD9014000000039","1617968148470218","1","32.5","15","924.125","-39.5","5.61743764523722","321.85546875","65","0.0102570613077028",""
"300833B2DDD9014000000044","1617968148478310","1","32.5","15","924.125","-67.5","1.00015547370144","57.3046875","110","0.0390432341860095",""
"300833B2DDD9014000000045","1617968148485406","1","32.5","15","924.125","-60.5","0.800737971276305","45.87890625","-19","0",""
"300833B2DDD9014000000044","1617968148520725","1","32.5","15","924.125","-67","0.984815665822582","56.42578125","364","-0.00943606111579777",""
"300833B2DDD9014000000039","1617968148527836","1","32.5","15","924.125","-39.5","5.61436968366145","321.6796875","117","-0.0013892552057571",""
"300833B2DDD9014000000042","1617968148534136","1","32.5","15","924.125","-56","4.20617532038243","240.99609375","136","-0.00316484719411331",""
"300833B2DDD9014000000037","1617968148540086","1","32.5","15","924.125","-40.5","6.11444742051217","350.33203125","123","0",""
"300833B2DDD9014000000045","1617968148545975","1","32.5","15","924.125","-60.5","0.782330201821677","44.82421875","136","-0.00792941337436436",""
"300833B2DDD9014000000040","1617968148552290","1","32.5","15","924.125","-52.5","2.00337890897865","114.78515625","117","0.00717473317406446",""
"300833B2DDD9014000000041","1617968148558232","1","32.5","15","924.125","-61","5.39347645020591","309.0234375","143","0.0184454379826121",""
"300833B2DDD9014000000038","1617968148565163","1","32.5","15","924.125","-65.5","6.04081634269366","346.11328125","78","0.0455082948242142",""
"300833B2DDD9014000000043","1617968148571898","1","32.5","15","924.125","-64","0.681087469821225","39.0234375","-19","0.00905929360616045",""
"300833B2DDD9014000000043","1617968148620982","1","32.5","15","924.125","-62.5","3.95767043274495","226.7578125","-559","0",""
"300833B2DDD9014000000040","1617968148627462","1","32.5","15","924.125","-52.5","5.22167060196272","299.1796875","-130","0",""
"300833B2DDD9014000000039","1617968148632113","1","32.5","15","924.125","-39","2.49732072267782","143.0859375","169","0",""
"300833B2DDD9014000000041","1617968148636911","1","32.5","15","924.125","-61","5.38734052705437","308.671875","0","-0.00203475149519726",""
"300833B2DDD9014000000037","1617968148642518","1","32.5","15","924.125","-40","3.00046642110431","171.9140625","169","0",""
"300833B2DDD9014000000044","1617968148647681","1","32.5","15","924.125","-66.5","1.05537878206532","60.46875","455","0.0145015631261397",""
"300833B2DDD9014000000042","1617968148652639","1","32.5","15","924.125","-55","4.21537920510974","241.5234375","104","0.00202643240539005",""
"300833B2DDD9014000000038","1617968148657429","1","32.5","15","924.125","-64.5","6.24636976827033","357.890625","52","0.0581263860125717",""
"300833B2DDD9014000000045","1617968148663030","1","32.5","15","924.125","-60","0.883572933822129","50.625","-247","0.0225664987629346",""
"300833B2DDD9014000000043","1617968148695957","1","32.5","15","924.125","-63","3.82574808498679","219.19921875","175","-0.0459084038299225",""
"300833B2DDD9014000000039","1617968148704172","1","32.5","15","924.125","-39.5","2.54640810789016","145.8984375","78","0.0177734592920385",""
"300833B2DDD9014000000040","1617968148710169","1","32.5","15","924.125","-53.5","2.08621387152447","119.53125","104","0",""
"300833B2DDD9014000000038","1617968148717491","1","32.5","15","924.125","-64","6.27704938402804","359.6484375","39","0.0133272462530906",""
"300833B2DDD9014000000037","1617968148724153","1","32.5","15","924.125","-40.5","6.15126295942142","352.44140625","123","0",""
"300833B2DDD9014000000044","1617968148732701","1","32.5","15","924.125","-67.5","1.06458266679264","60.99609375","240","0.00282449211169063",""
"300833B2DDD9014000000041","1617968148738707","1","32.5","15","924.125","-61.5","5.52539879796408","316.58203125","26","0.0353852291842416",""
"300833B2DDD9014000000042","1617968148744722","1","32.5","15","924.125","-55.5","1.11673801358075","63.984375","156","0",""
"300833B2DDD9014000000045","1617968148751094","1","32.5","15","924.125","-60.5","0.849825356488645","48.69140625","84","-0.00999849167535471",""
"300833B2DDD9014000000045","1617968148800362","1","32.5","15","924.125","-61","4.02516558741192","230.625","84","0",""
"300833B2DDD9014000000042","1617968148806694","1","32.5","15","924.125","-55.5","4.26753455189785","244.51171875","78","0",""
"300833B2DDD9014000000043","1617968148812649","1","32.5","15","924.125","-63","3.8993791628053","223.41796875","-19","0.0164630527772898",""
"300833B2DDD9014000000039","1617968148818684","1","32.5","15","924.125","-39.5","5.71868037723767","327.65625","117","0",""
"300833B2DDD9014000000038","1617968148825352","1","32.5","15","924.125","-65.5","6.12978722839102","351.2109375","-169","-0.0356218940059428",""
