"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000041","1617968167148835","1","32.5","15","924.125","-64","5.73095222354076","328.359375","78","-0.00142933094853466",""
"300833B2DDD9014000000038","1617968167155087","1","32.5","15","924.125","-60","6.21262219093685","355.95703125","-39","0.0431761845851544",""
"300833B2DDD9014000000043","1617968167161191","1","32.5","15","924.125","-62","4.4332044769895","254.00390625","71","-0.0327345953582066",""
"300833B2DDD9014000000043","1617968167198264","1","32.5","15","924.125","-62.5","1.27013609236931","72.7734375","91","0",""
"300833B2DDD9014000000037","1617968167206224","1","32.5","15","924.125","-40.5","0.0920388472731385","5.2734375","71","0.0045558398659825",""
"300833B2DDD9014000000040","1617968167212253","1","32.5","15","924.125","-50","2.40221391382891","137.63671875","110","0",""
"300833B2DDD9014000000045","1617968167218962","1","32.5","15","924.125","-60","0.944932165337555","54.140625","71","-0.00414742367671384",""
"300833B2DDD9014000000038","1617968167225268","1","32.5","15","924.125","-59.5","6.14819499784565","352.265625","149","-0.0239518991657509",""
"300833B2DDD9014000000039","1617968167231306","1","32.5","15","924.125","-39.5","5.9180978796628","339.08203125","58","0.00327990602111504",""
"300833B2DDD9014000000041","1617968167237551","1","32.5","15","924.125","-63.5","5.7800396087531","331.171875","-104","0.0144363779152013",""
"300833B2DDD9014000000042","1617968167243638","1","32.5","15","924.125","-55.5","4.29821416765557","246.26953125","91","0.000792535707379332",""
"300833B2DDD9014000000044","1617968167249779","1","32.5","15","924.125","-66.5","4.67557344147543","267.890625","117","0",""
"300833B2DDD9014000000040","1617968167297553","1","32.5","15","924.125","-50","5.57141822160065","319.21875","84","0",""
"300833B2DDD9014000000037","1617968167303623","1","32.5","15","924.125","-40.5","0.107378655151995","6.15234375","84","0.00410918523010054",""
"300833B2DDD9014000000039","1617968167311661","1","32.5","15","924.125","-39.5","5.88741826390509","337.32421875","58","-0.00996155888809813",""
"300833B2DDD9014000000041","1617968167318233","1","32.5","15","924.125","-63","5.83526291711698","334.3359375","91","0.0178581333632734",""
"300833B2DDD9014000000042","1617968167324306","1","32.5","15","924.125","-55.5","4.31968989868597","247.5","71","0.00694603492236311",""
"300833B2DDD9014000000038","1617968167331983","1","32.5","15","924.125","-59.5","6.19728238305799","355.078125","104","0.01200147779717",""
"300833B2DDD9014000000045","1617968167338956","1","32.5","15","924.125","-60","0.929592357458699","53.26171875","45","-0.00333542120628167",""
"300833B2DDD9014000000044","1617968167345079","1","32.5","15","924.125","-66.5","1.50943709527947","86.484375","110","0",""
"300833B2DDD9014000000043","1617968167353139","1","32.5","15","924.125","-63","1.14434966776269","65.56640625","39","-0.0211905753947236",""
"300833B2DDD9014000000038","1617968167387101","1","32.5","15","924.125","-60","6.20035034463376","355.25390625","110","0.0014522679786152",""
"300833B2DDD9014000000039","1617968167396451","1","32.5","15","924.125","-39.5","5.84446680184429","334.86328125","110","-0.0132167176581481",""
"300833B2DDD9014000000042","1617968167402751","1","32.5","15","924.125","-55.5","4.29207824450402","245.91796875","156","-0.00918369504758509",""
"300833B2DDD9014000000045","1617968167408811","1","32.5","15","924.125","-60","0.886640895397901","50.80078125","0","-0.0160424520826623",""
"300833B2DDD9014000000037","1617968167414861","1","32.5","15","924.125","-40.5","0.14419419406125","8.26171875","52","0.00863511819111949",""
"300833B2DDD9014000000041","1617968167421225","1","32.5","15","924.125","-63.5","5.65732114572224","324.140625","221","-0.0450780077465058",""
"300833B2DDD9014000000040","1617968167427102","1","32.5","15","924.125","-50","5.51619491323677","316.0546875","84","-0.0111218914543194",""
"300833B2DDD9014000000043","1617968167433828","1","32.5","15","924.125","-63","1.03083508945915","59.0625","6","-0.0367052006900143",""
"300833B2DDD9014000000044","1617968167439928","1","32.5","15","924.125","-67","4.64796178729349","266.30859375","58","0",""
"300833B2DDD9014000000041","1617968167488505","1","32.5","15","924.125","-63.5","5.79231145505618","331.875","-221","0.0523488210997882",""
"300833B2DDD9014000000042","1617968167492933","1","32.5","15","924.125","-55","4.31355397553442","247.1484375","182","0.00621324371955809",""
"300833B2DDD9014000000045","1617968167497948","1","32.5","15","924.125","-59.5","0.877437010670587","50.2734375","-78","-0.00269403636352959",""
"300833B2DDD9014000000037","1617968167502836","1","32.5","15","924.125","-40","3.30726257868144","189.4921875","78","0",""
"300833B2DDD9014000000040","1617968167507384","1","32.5","15","924.125","-50","5.51619491323677","316.0546875","26","0",""
"300833B2DDD9014000000039","1617968167512020","1","32.5","15","924.125","-39","2.61390326255713","149.765625","52","0",""
"300833B2DDD9014000000038","1617968167516872","1","32.5","15","924.125","-60.5","6.26477753772496","358.9453125","-481","0.0129533426986889",""
"300833B2DDD9014000000043","1617968167523128","1","32.5","15","924.125","-62","4.07425297262426","233.4375","-52","0",""
"300833B2DDD9014000000044","1617968167528514","1","32.5","15","924.125","-66.5","1.38671863224862","79.453125","533","0",""
"300833B2DDD9014000000038","1617968167560905","1","32.5","15","924.125","-61","6.15433092099719","352.6171875","39","-0.0654431865199112",""
"300833B2DDD9014000000041","1617968167567845","1","32.5","15","924.125","-63.5","5.7800396087531","331.171875","-78","-0.00403559901413222",""
"300833B2DDD9014000000040","1617968167576098","1","32.5","15","924.125","-50","2.31324302813155","132.5390625","78","0",""
"300833B2DDD9014000000037","1617968167582094","1","32.5","15","924.125","-40.5","0.156466040364335","8.96484375","84","0",""
"300833B2DDD9014000000042","1617968167588879","1","32.5","15","924.125","-56","4.37798116862562","250.83984375","13","0.0175199407515849",""
"300833B2DDD9014000000039","1617968167595631","1","32.5","15","924.125","-40","5.70027260778304","326.6015625","84","0",""
"300833B2DDD9014000000043","1617968167603684","1","32.5","15","924.125","-62.5","0.852893318064416","48.8671875","39","0",""
"300833B2DDD9014000000044","1617968167609813","1","32.5","15","924.125","-67","1.37751474752131","78.92578125","91","-0.00295376719684052",""
"300833B2DDD9014000000045","1617968167615901","1","32.5","15","924.125","-60","0.754718547639735","43.2421875","39","-0.0271450853968318",""
"300833B2DDD9014000000037","1617968167667788","1","32.5","15","924.125","-40","3.29499073237836","188.7890625","117","0",""
"300833B2DDD9014000000043","1617968167672364","1","32.5","15","924.125","-63","3.99448597165421","228.8671875","-130","0",""
"300833B2DDD9014000000041","1617968167677250","1","32.5","15","924.125","-63.5","5.54073860584294","317.4609375","703","-0.0570686559365146",""
"300833B2DDD9014000000045","1617968167682368","1","32.5","15","924.125","-59","0.71790300873048","41.1328125","117","-0.0144515816471896",""
"300833B2DDD9014000000040","1617968167687060","1","32.5","15","924.125","-50","5.405748296509","309.7265625","130","0",""
"300833B2DDD9014000000038","1617968167692199","1","32.5","15","924.125","-59.5","6.2709134608765","359.296875","-52","0.0231674870513647",""
"300833B2DDD9014000000042","1617968167696854","1","32.5","15","924.125","-54.5","4.33196174498905","248.203125","325","-0.011120088878719",""
"300833B2DDD9014000000039","1617968167701297","1","32.5","15","924.125","-39.5","2.49118479952628","142.734375","78","0",""
"300833B2DDD9014000000044","1617968167708199","1","32.5","15","924.125","-66.5","1.40512640170325","80.5078125","-403","0.00732233201886257",""
"300833B2DDD9014000000040","1617968167740862","1","32.5","15","924.125","-50","5.4486997585698","312.1875","-78","0.0208290675111404",""
"300833B2DDD9014000000038","1617968167745750","1","32.5","15","924.125","-59","0","0","-156","0.00597905596125656",""
"300833B2DDD9014000000041","1617968167750282","1","32.5","15","924.125","-63.5","5.68186483832841","325.546875","429","0.0504179112784036",""
"300833B2DDD9014000000037","1617968167755127","1","32.5","15","924.125","-40","3.27044703977219","187.3828125","117","-0.0073319920260422",""
"300833B2DDD9014000000045","1617968167760000","1","32.5","15","924.125","-59","0.699495239275852","40.078125","-143","-0.00618658077431826",""
"300833B2DDD9014000000044","1617968167765126","1","32.5","15","924.125","-66.5","1.22718463030851","70.3125","585","-0.0815548715693454",""
"300833B2DDD9014000000043","1617968167769622","1","32.5","15","924.125","-62","3.92699081698724","225","-377","-0.0181066271339826",""
"300833B2DDD9014000000042","1617968167774337","1","32.5","15","924.125","-55","4.31968989868597","247.5","273","-0.00413231838959836",""
"300833B2DDD9014000000039","1617968167779065","1","32.5","15","924.125","-39.5","2.47277703007165","141.6796875","-26","-0.00617576173582804",""
"300833B2DDD9014000000038","1617968167827860","1","32.5","15","924.125","-60.5","6.19421442148222","354.90234375","71","-0.0282710642663995",""
"300833B2DDD9014000000039","1617968167834220","1","32.5","15","924.125","-40","5.59289395263105","320.44921875","52","0",""
"300833B2DDD9014000000044","1617968167842670","1","32.5","15","924.125","-67.5","1.26706813079354","72.59765625","-71","0.0134194700271983",""
"300833B2DDD9014000000040","1617968167849195","1","32.5","15","924.125","-50.5","5.3413211034178","306.03515625","130","-0.0258611293473451",""
"300833B2DDD9014000000037","1617968167855559","1","32.5","15","924.125","-40.5","0.0828349625458246","4.74609375","110","0",""
"300833B2DDD9014000000043","1617968167861442","1","32.5","15","924.125","-62","0.647339892487741","37.08984375","-52","0",""
"300833B2DDD9014000000045","1617968167867772","1","32.5","15","924.125","-59.5","0.665747661942368","38.14453125","123","-0.00817009214729649",""
"300833B2DDD9014000000041","1617968167874112","1","32.5","15","924.125","-63.5","5.74322406984384","329.0625","45","0.0129283867310527",""
"300833B2DDD9014000000042","1617968167880272","1","32.5","15","924.125","-56","4.35957339917099","249.78515625","117","0.00982299885579896",""
"300833B2DDD9014000000043","1617968167918988","1","32.5","15","924.125","-62","3.68768981407708","211.2890625","188","0",""
"300833B2DDD9014000000045","1617968167925331","1","32.5","15","924.125","-59.5","0.650407854063512","37.265625","71","-0.00695339620609396",""
"300833B2DDD9014000000039","1617968167931362","1","32.5","15","924.125","-40","5.55301045214602","318.1640625","104","-0.0107121469991256",""
"300833B2DDD9014000000040","1617968167938705","1","32.5","15","924.125","-51","2.14450514146413","122.87109375","71","0",""
"300833B2DDD9014000000037","1617968167946043","1","32.5","15","924.125","-40.5","0.042951462060798","2.4609375","123","-0.0115003689468753",""
"300833B2DDD9014000000044","1617968167952836","1","32.5","15","924.125","-67.5","1.23638851503583","70.83984375","182","-0.00726595378295595",""
"300833B2DDD9014000000042","1617968167958895","1","32.5","15","924.125","-56","4.35957339917099","249.78515625","123","0",""
"300833B2DDD9014000000041","1617968167966836","1","32.5","15","924.125","-63.5","5.57448618317642","319.39453125","104","-0.047480003607396",""
"300833B2DDD9014000000038","1617968167973151","1","32.5","15","924.125","-60","6.16353480572451","353.14453125","156","-0.00550936440972342",""
"300833B2DDD9014000000040","1617968168022020","1","32.5","15","924.125","-51","2.11382552570641","121.11328125","26","-0.00960764645565774",""
"300833B2DDD9014000000041","1617968168029112","1","32.5","15","924.125","-63","5.62664152996453","322.3828125","-91","0.0218508544153496",""
"300833B2DDD9014000000039","1617968168035519","1","32.5","15","924.125","-40","2.40528187540469","137.8125","71","0",""
"300833B2DDD9014000000045","1617968168041506","1","32.5","15","924.125","-59.5","0.647339892487741","37.08984375","123","-0.000689013182227781",""
"300833B2DDD9014000000037","1617968168047567","1","32.5","15","924.125","-40.5","0.021475731030399","1.23046875","84","-0.00551911612148051",""
"300833B2DDD9014000000038","1617968168054256","1","32.5","15","924.125","-60","6.2279619988157","356.8359375","13","0.0207258274502381",""
"300833B2DDD9014000000042","1617968168060256","1","32.5","15","924.125","-56","4.35650543759522","249.609375","123","-0.000789713069576193",""
"300833B2DDD9014000000043","1617968168067675","1","32.5","15","924.125","-61.5","0.610524353578485","34.98046875","45","0",""
"300833B2DDD9014000000044","1617968168076995","1","32.5","15","924.125","-67","1.21184482242966","69.43359375","416","-0.0051576514917364",""
"300833B2DDD9014000000045","1617968168109325","1","32.5","15","924.125","-59.5","0.582912699396544","33.3984375","169","-0.0247860958632767",""
"300833B2DDD9014000000044","1617968168115392","1","32.5","15","924.125","-67","1.20570889927811","69.08203125","136","-0.00416939377791559",""
"300833B2DDD9014000000041","1617968168121514","1","32.5","15","924.125","-63","5.69106872305573","326.07421875","-136","0.0181919031552516",""
"300833B2DDD9014000000039","1617968168128005","1","32.5","15","924.125","-40","5.52539879796408","316.58203125","123","0",""
"300833B2DDD9014000000037","1617968168134155","1","32.5","15","924.125","-40.5","0.0337475773334841","1.93359375","84","0.00369779213957188",""
"300833B2DDD9014000000043","1617968168141590","1","32.5","15","924.125","-62","0.536893275759974","30.76171875","110","-0.0259907536317053",""
"300833B2DDD9014000000042","1617968168148942","1","32.5","15","924.125","-56","4.36264136074676","249.9609375","78","0.00180515766739536",""
"300833B2DDD9014000000038","1617968168158929","1","32.5","15","924.125","-60","6.17273869045182","353.671875","84","-0.0137650579998245",""
"300833B2DDD9014000000040","1617968168167515","1","32.5","15","924.125","-51","2.11382552570641","121.11328125","123","0",""
"300833B2DDD9014000000045","1617968168219122","1","32.5","15","924.125","-59.5","0.595184545699629","34.1015625","58","0.00291614912776533",""
"300833B2DDD9014000000037","1617968168225181","1","32.5","15","924.125","-40.5","0.0613592315154256","3.515625","65","0.00791438663687092",""
