"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000043","1617968215440834","1","32.5","15","924.125","-61","0.684155431396996","39.19921875","110","-0.00490577361616211",""
"300833B2DDD9014000000041","1617968215491057","1","32.5","15","924.125","-61","5.27996187190238","302.51953125","-58","-0.00694342400855682",""
"300833B2DDD9014000000040","1617968215498155","1","32.5","15","924.125","-53","2.11382552570641","121.11328125","91","-0.02281393312109",""
"300833B2DDD9014000000043","1617968215504304","1","32.5","15","924.125","-61","0.708699124003166","40.60546875","65","0.010089315449228",""
"300833B2DDD9014000000042","1617968215511395","1","32.5","15","924.125","-54.5","4.24299085929168","243.10546875","110","-0.00500554084640668",""
"300833B2DDD9014000000044","1617968215518896","1","32.5","15","924.125","-65.5","1.10753412885343","63.45703125","65","0.0113575481512492",""
"300833B2DDD9014000000037","1617968215526095","1","32.5","15","924.125","-41","5.66959299202533","324.84375","130","-0.0232393500162114",""
"300833B2DDD9014000000039","1617968215532009","1","32.5","15","924.125","-40","5.46097160487288","312.890625","84","-0.0147300400601705",""
"300833B2DDD9014000000045","1617968215538263","1","32.5","15","924.125","-59.5","0.579844737820772","33.22265625","-26","-0.00212167718576678",""
"300833B2DDD9014000000038","1617968215544386","1","32.5","15","924.125","-65.5","5.55301045214602","318.1640625","-169","0",""
"300833B2DDD9014000000039","1617968215576725","1","32.5","15","924.125","-40","5.41802014281208","310.4296875","156","-0.0250613983861342",""
"300833B2DDD9014000000038","1617968215584031","1","32.5","15","924.125","-65","5.46710752802443","313.2421875","175","-0.0565340138849477",""
"300833B2DDD9014000000042","1617968215590873","1","32.5","15","924.125","-54.5","4.21537920510974","241.5234375","123","-0.00906433173969919",""
"300833B2DDD9014000000041","1617968215597711","1","32.5","15","924.125","-61","1.98803910109979","113.90625","195","0",""
"300833B2DDD9014000000037","1617968215605313","1","32.5","15","924.125","-41","5.6082337605099","321.328125","91","-0.0202090702732491",""
"300833B2DDD9014000000040","1617968215611329","1","32.5","15","924.125","-53.5","5.12042786996227","293.37890625","65","0",""
"300833B2DDD9014000000045","1617968215617410","1","32.5","15","924.125","-59","0.552233083638831","31.640625","32","-0.00910223960488474",""
"300833B2DDD9014000000043","1617968215625970","1","32.5","15","924.125","-61","0.763922432367049","43.76953125","-19","0.0118425025563068",""
"300833B2DDD9014000000044","1617968215632665","1","32.5","15","924.125","-65.5","1.02469916630761","58.7109375","175","-0.0189967818476337",""
"300833B2DDD9014000000045","1617968215680568","1","32.5","15","924.125","-59","0.546097160487288","31.2890625","130","-0.00253478914611965",""
"300833B2DDD9014000000039","1617968215686832","1","32.5","15","924.125","-40.5","5.39040848863014","308.84765625","84","-0.00654286247021363",""
"300833B2DDD9014000000044","1617968215693104","1","32.5","15","924.125","-65.5","1.03697101261069","59.4140625","169","0.00529764598655256",""
"300833B2DDD9014000000041","1617968215699527","1","32.5","15","924.125","-61","5.08668029262879","291.4453125","52","0",""
"300833B2DDD9014000000040","1617968215708225","1","32.5","15","924.125","-54","1.92667986958437","110.390625","39","0",""
"300833B2DDD9014000000037","1617968215714352","1","32.5","15","924.125","-41","5.53460268269139","317.109375","143","-0.0176185269003522",""
"300833B2DDD9014000000042","1617968215720400","1","32.5","15","924.125","-54.5","4.24605882086745","243.28125","58","0.00617987805209049",""
"300833B2DDD9014000000038","1617968215727578","1","32.5","15","924.125","-66","5.42415606596363","310.78125","-221","-0.00780681930123496",""
"300833B2DDD9014000000043","1617968215734632","1","32.5","15","924.125","-61","3.90858304753261","223.9453125","39","0",""
"300833B2DDD9014000000039","1617968215766272","1","32.5","15","924.125","-40","2.22734010400995","127.6171875","117","0",""
"300833B2DDD9014000000040","1617968215771800","1","32.5","15","924.125","-53.5","5.0744084463257","290.7421875","104","0",""
"300833B2DDD9014000000042","1617968215776503","1","32.5","15","924.125","-53.5","4.30128212923134","246.4453125","-104","0.0256818693477287",""
"300833B2DDD9014000000037","1617968215781161","1","32.5","15","924.125","-41","2.38687410595006","136.7578125","52","0",""
"300833B2DDD9014000000045","1617968215786022","1","32.5","15","924.125","-58.5","0.460194236365692","26.3671875","299","-0.0212537312996069",""
"300833B2DDD9014000000041","1617968215790685","1","32.5","15","924.125","-59.5","5.14803952414421","294.9609375","-247","0.0175620585017908",""
"300833B2DDD9014000000043","1617968215795900","1","32.5","15","924.125","-60.5","3.86563158547182","221.484375","455","-0.0182908776234637",""
"300833B2DDD9014000000038","1617968215810715","1","32.5","15","924.125","-68.5","5.20939875565964","298.4765625","-26","-0.0673975179663913",""
"300833B2DDD9014000000044","1617968215846042","1","32.5","15","924.125","-66","4.22151512826128","241.875","-10","0",""
"300833B2DDD9014000000038","1617968215904568","1","32.5","15","924.125","-69.5","4.68170936462698","268.2421875","449","-0.146696752459631",""
"300833B2DDD9014000000045","1617968215911394","1","32.5","15","924.125","-59.5","0.371223350668325","21.26953125","195","-0.0185155942867152",""
"300833B2DDD9014000000043","1617968215918557","1","32.5","15","924.125","-61.5","0.760854470791278","43.59375","-71","0",""
"300833B2DDD9014000000042","1617968215924563","1","32.5","15","924.125","-54.5","4.24605882086745","243.28125","78","-0.00973139211141176",""
"300833B2DDD9014000000039","1617968215930597","1","32.5","15","924.125","-40.5","2.1475731030399","123.046875","149","-0.0126651377914385",""
"300833B2DDD9014000000044","1617968215936517","1","32.5","15","924.125","-65","1.07071858994418","61.34765625","143","0",""
"300833B2DDD9014000000041","1617968215942649","1","32.5","15","924.125","-60.5","5.07747640790147","290.91796875","-19","-0.0121151091590257",""
"300833B2DDD9014000000037","1617968215948707","1","32.5","15","924.125","-41","5.49778714378214","315","117","0",""
"300833B2DDD9014000000040","1617968215955651","1","32.5","15","924.125","-54.5","1.92361190800859","110.21484375","104","0",""
"300833B2DDD9014000000043","1617968215990108","1","32.5","15","924.125","-62","0.739378739760879","42.36328125","26","-0.0078310959332111",""
"300833B2DDD9014000000044","1617968215997179","1","32.5","15","924.125","-65","1.06458266679264","60.99609375","130","-0.00263908563665268",""
"300833B2DDD9014000000039","1617968216004741","1","32.5","15","924.125","-41","5.28609779505392","302.87109375","58","0",""
"300833B2DDD9014000000037","1617968216010655","1","32.5","15","924.125","-41","5.54073860584294","317.4609375","104","0.0180900996034476",""
"300833B2DDD9014000000038","1617968216017094","1","32.5","15","924.125","-70","4.67557344147543","267.890625","247","-0.00142271308755865",""
"300833B2DDD9014000000042","1617968216023545","1","32.5","15","924.125","-54.5","4.20617532038243","240.99609375","130","-0.0105130163442753",""
"300833B2DDD9014000000040","1617968216029534","1","32.5","15","924.125","-54.5","1.91440802328128","109.6875","143","-0.00325025133435212",""
"300833B2DDD9014000000045","1617968216035575","1","32.5","15","924.125","-59.5","0.349747619637926","20.0390625","201","-0.00451214553850579",""
"300833B2DDD9014000000041","1617968216041946","1","32.5","15","924.125","-61","5.02838902268913","288.10546875","65","-0.012898050325035",""
"300833B2DDD9014000000042","1617968216090205","1","32.5","15","924.125","-54.5","4.2307190129886","242.40234375","91","0.00960649342277978",""
"300833B2DDD9014000000045","1617968216096590","1","32.5","15","924.125","-59","0.38349519697141","21.97265625","6","0.0144309951798482",""
"300833B2DDD9014000000041","1617968216104590","1","32.5","15","924.125","-61","5.02532106111336","287.9296875","91","-0.00127779366651734",""
"300833B2DDD9014000000040","1617968216111184","1","32.5","15","924.125","-54.5","1.92054394643282","110.0390625","84","0.00196071295640692",""
"300833B2DDD9014000000044","1617968216117501","1","32.5","15","924.125","-65.5","1.09219432097458","62.578125","58","0.00598739181536055",""
"300833B2DDD9014000000039","1617968216123752","1","32.5","15","924.125","-41","5.25541817929621","301.11328125","71","-0.00672594184111658",""
"300833B2DDD9014000000037","1617968216129637","1","32.5","15","924.125","-41","5.61130172208568","321.50390625","65","0.0154734367235564",""
"300833B2DDD9014000000043","1617968216147836","1","32.5","15","924.125","-62.5","0.656543777215054","37.6171875","175","-0.013702353887854",""
"300833B2DDD9014000000038","1617968216167474","1","32.5","15","924.125","-72","4.46695205432299","255.9375","12","-0.0361958720460251",""
"300833B2DDD9014000000043","1617968216211458","1","32.5","15","924.125","-62","0.684155431396996","39.19921875","91","0.0113233623276196",""
"300833B2DDD9014000000045","1617968216218042","1","32.5","15","924.125","-59.5","0.365087427516783","20.91796875","-6","-0.00395445639982771",""
"300833B2DDD9014000000040","1617968216232769","1","32.5","15","924.125","-54.5","1.96042744691785","112.32421875","104","0.00855861647233674",""
"300833B2DDD9014000000044","1617968216239097","1","32.5","15","924.125","-65.5","1.03697101261069","59.4140625","19","-0.0118493200106552",""
"300833B2DDD9014000000037","1617968216245072","1","32.5","15","924.125","-41","5.68186483832841","325.546875","110","0.0159488928682132",""
"300833B2DDD9014000000041","1617968216250952","1","32.5","15","924.125","-61.5","5.00384533008296","286.69921875","169","-0.00382833484864369",""
"300833B2DDD9014000000039","1617968216256874","1","32.5","15","924.125","-41.5","5.23394244826581","299.8828125","84","-0.00420909199919763",""
"300833B2DDD9014000000042","1617968216263677","1","32.5","15","924.125","-55","4.28594232135248","245.56640625","91","0.00830583561621256",""
"300833B2DDD9014000000038","1617968216270991","1","32.5","15","924.125","-69","0.846757394912874","48.515625","358","0",""
"300833B2DDD9014000000040","1617968216319738","1","32.5","15","924.125","-54","5.14803952414421","294.9609375","0","0",""
"300833B2DDD9014000000045","1617968216324681","1","32.5","15","924.125","-58.5","0.355883542789469","20.390625","78","-0.00225188082536349",""
"300833B2DDD9014000000041","1617968216330010","1","32.5","15","924.125","-61.5","4.89033075177942","280.1953125","533","-0.0374624445151226",""
"300833B2DDD9014000000037","1617968216334527","1","32.5","15","924.125","-40.5","2.58322364679942","148.0078125","247","0",""
"300833B2DDD9014000000039","1617968216339171","1","32.5","15","924.125","-41","2.11075756413064","120.9375","117","0",""
"300833B2DDD9014000000038","1617968216344841","1","32.5","15","924.125","-68.5","4.00062189480575","229.21875","78","0",""
"300833B2DDD9014000000042","1617968216349582","1","32.5","15","924.125","-53.5","4.37491320704985","250.6640625","-221","0.0270221417486067",""
"300833B2DDD9014000000044","1617968216354301","1","32.5","15","924.125","-65","1.00629139685298","57.65625","989","-0.00694820548290966",""
"300833B2DDD9014000000043","1617968216359512","1","32.5","15","924.125","-60.5","3.89631120122953","223.2421875","-429","0",""
"300833B2DDD9014000000041","1617968216392518","1","32.5","15","924.125","-62","5.00691329165873","286.875","-45","0.048661804007837",""
"300833B2DDD9014000000039","1617968216410950","1","32.5","15","924.125","-41.5","5.298369641357","303.57421875","45","0",""
"300833B2DDD9014000000043","1617968216416900","1","32.5","15","924.125","-62","0.684155431396996","39.19921875","-39","0",""
"300833B2DDD9014000000037","1617968216422791","1","32.5","15","924.125","-41","5.78924349348041","331.69921875","71","0",""
"300833B2DDD9014000000042","1617968216434316","1","32.5","15","924.125","-55","4.30741805238288","246.796875","110","-0.0207828538933235",""
"300833B2DDD9014000000040","1617968216440612","1","32.5","15","924.125","-54","5.15110748571998","295.13671875","117","0.00066222766223764",""
"300833B2DDD9014000000038","1617968216448601","1","32.5","15","924.125","-69","4.40866078438333","252.59765625","143","0.102603432509894",""
"300833B2DDD9014000000044","1617968216455249","1","32.5","15","924.125","-65.5","1.16275743721732","66.62109375","78","0.0404401417433821",""
"300833B2DDD9014000000045","1617968216462449","1","32.5","15","924.125","-59.5","0.331339850183298","18.984375","123","-0.00464816830876909",""
"300833B2DDD9014000000040","1617968216512968","1","32.5","15","924.125","-54","2.00951483213019","115.13671875","84","0",""
"300833B2DDD9014000000041","1617968216519305","1","32.5","15","924.125","-62","5.0529327152953","289.51171875","-91","0.00947014754414638",""
"300833B2DDD9014000000043","1617968216526071","1","32.5","15","924.125","-62","0.613592315154256","35.15625","130","-0.0168640064508174",""
"300833B2DDD9014000000039","1617968216532158","1","32.5","15","924.125","-41","5.33825314184203","305.859375","58","0.00858523681431145",""
"300833B2DDD9014000000044","1617968216538193","1","32.5","15","924.125","-66","4.37184524547408","250.48828125","-162","0",""
"300833B2DDD9014000000042","1617968216544156","1","32.5","15","924.125","-55","4.30128212923134","246.4453125","136","-0.0014575037590188",""
"300833B2DDD9014000000038","1617968216551424","1","32.5","15","924.125","-69","4.67250547989966","267.71484375","-162","0.0669496625686556",""
"300833B2DDD9014000000037","1617968216557464","1","32.5","15","924.125","-41","5.83219495554121","334.16015625","58","0.00832123358233926",""
"300833B2DDD9014000000045","1617968216566744","1","32.5","15","924.125","-59","0.395767043274495","22.67578125","71","0.0161174383752966",""
"300833B2DDD9014000000039","1617968216600326","1","32.5","15","924.125","-41","5.37200071917552","307.79296875","78","0.0129167229623641",""
"300833B2DDD9014000000038","1617968216606830","1","32.5","15","924.125","-68","4.59887440208115","263.49609375","-32","-0.034673258395977",""
